100708,Cash loans,F,N,Y,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,Core staff,TUESDAY,XNA,reg oper account,block of flats,"Stone, brick",No,1,0,157500,88884,4950,67500,0.022625,22562,365243,9173,4536,12.0610908186877,1,0,0,1,0,0,2,2,2,10,0,0,0,0,0,0,0.502129805656662,0.553076063750615,0.391054976634225,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,0,0,0,0,116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5
100709,Cash loans,F,N,N,Unaccompanied,Working,Secondary / secondary special,Single / not married,House / apartment,Laborers,TUESDAY,Business Entity Type 3,reg oper account,block of flats,"Stone, brick",No,0,0,67500,364032,9733.5,288000,0.0105,19335,419,10052,2885,12.0610908186877,1,1,0,1,0,0,1,3,3,14,0,0,0,0,0,0,0.502129805656662,0.581815312929633,0.096948317050857,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,1,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100710,Cash loans,M,N,Y,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,Managers,TUESDAY,Self-employed,reg oper account,block of flats,"Stone, brick",No,0,0,225000,900000,46084.5,900000,0.028663,11763,1331,4835,3710,12.0610908186877,1,1,0,1,0,0,2,2,2,11,0,0,0,0,0,0,0.502129805656662,0.549235217713005,0.461482391299839,0.1464,0.088442219051801,0.9841,0.7824,0.044620715411352,0.16,0.1379,0.3333,0.375,0.066333184172398,0.100774774950682,0.1465,0.008808672617213,0.1149,0.1492,0.087543212247586,0.9841,0.7909,0.042553137750147,0.1611,0.1379,0.3333,0.375,0.064957684456579,0.105644856749421,0.1526,0.008076387544283,0.1216,0.1478,0.087954854665748,0.9841,0.7853,0.044595101785291,0.16,0.1379,0.3333,0.375,0.0671687490494,0.101954473240733,0.1491,0.008651013330213,0.1173,0.1402,2,0,2,0,1577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
100711,Cash loans,F,N,N,Unaccompanied,Pensioner,Secondary / secondary special,Married,Municipal apartment,Managers,SUNDAY,XNA,reg oper account,block of flats,"Stone, brick",No,0,0,279000,1520253,44581.5,1327500,0.009334,20895,365243,14964,2644,12.0610908186877,1,0,0,1,0,0,2,2,2,11,0,0,0,0,0,0,0.502129805656662,0.743211582123909,0.508286991391605,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,0,0,0,0,396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
100712,Cash loans,M,N,Y,Unaccompanied,Working,Secondary / secondary special,Civil marriage,House / apartment,Drivers,FRIDAY,Self-employed,reg oper account,block of flats,"Stone, brick",No,0,1,157500,808650,26217,675000,0.019101,18007,748,7464,1326,12.0610908186877,1,1,0,1,0,0,3,2,2,17,0,0,0,0,0,0,0.502129805656662,0.585763124279597,0.865895915275067,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100713,Cash loans,F,N,N,Unaccompanied,Working,Secondary / secondary special,Single / not married,House / apartment,Drivers,SUNDAY,Business Entity Type 3,reg oper account,block of flats,"Stone, brick",No,0,0,180000,1468719,40387.5,1282500,0.031329,21579,926,7641,4786,12.0610908186877,1,1,0,1,0,0,1,2,2,8,0,0,0,0,0,0,0.502129805656662,0.634292644415045,0.408358853123043,0.0247,0.0803,0.9702,0.592,0.0052,0,0.1034,0.0833,0.125,0.05,0.0202,0.0374,0,0.0132,0.0252,0.0833,0.9702,0.608,0.0053,0,0.1034,0.0833,0.125,0.0511,0.022,0.039,0,0.014,0.025,0.0803,0.9702,0.5975,0.0053,0,0.1034,0.0833,0.125,0.0508,0.0205,0.0381,0,0.0135,0.0351,1,1,1,1,635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
100714,Cash loans,M,N,Y,Unaccompanied,Commercial associate,Higher education,Married,House / apartment,Drivers,MONDAY,Business Entity Type 3,reg oper account,block of flats,Panel,No,0,1,225000,616923,48870,558000,0.009175,11653,439,2223,4288,12.0610908186877,1,1,0,1,0,1,3,2,2,10,0,0,0,0,0,0,0.266060518776899,0.285897872141049,0.499272015304562,0.1856,0,0.9796,0.752471432592686,0.044620715411352,0,0.4138,0.1667,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.1891,0,0.9796,0.759637322733821,0.042553137750147,0,0.4138,0.1667,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.1874,0,0.9796,0.75574627219171,0.044595101785291,0,0.4138,0.1667,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.1415,0,0,0,0,618,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100715,Revolving loans,F,N,Y,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,Sales staff,THURSDAY,Self-employed,reg oper account,block of flats,Panel,No,0,0,112500,270000,13500,270000,0.008474,16219,1017,2408,1715,12.0610908186877,1,1,1,1,0,0,2,2,2,11,0,0,0,0,1,1,0.502129805656662,0.638522771825706,0.45789955120673,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,1,0,1,0,798,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
100716,Cash loans,F,N,Y,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,Sales staff,SATURDAY,XNA,reg oper account,block of flats,Panel,No,0,0,225000,500211,26779.5,463500,0.020246,21435,365243,2966,4400,12.0610908186877,1,0,0,1,0,0,2,3,3,13,0,0,0,0,0,0,0.502129805656662,0.067070397218582,0.510852906180012,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.04,0.0345,0.3333,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.0403,0.0345,0.3333,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.04,0.0345,0.3333,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,0,0,0,0,1507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193931,0.007000210532648,0.034361935697314,0.26739526000782,0.265474149598484,1.89997443532136
100717,Cash loans,F,N,N,Unaccompanied,Working,Higher education,Single / not married,House / apartment,Accountants,FRIDAY,Agriculture,reg oper account,block of flats,Panel,No,0,0,117000,225000,17775,225000,0.031329,8759,948,3177,1404,12.0610908186877,1,1,0,1,0,0,1,2,2,12,0,0,0,0,0,0,0.342158872913753,0.325833723727152,0.197474511568542,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,3,0,3,0,1082,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100718,Cash loans,F,N,Y,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,Accountants,TUESDAY,Business Entity Type 3,reg oper account,block of flats,Panel,No,0,0,153000,450000,47880,450000,0.026392,10662,1799,2202,1179,12.0610908186877,1,1,1,1,1,0,2,2,2,10,0,0,0,0,0,0,0.236908561719556,0.402543751048295,0.510852906180012,0.132,0.1177,0.9801,0.752471432592686,0.044620715411352,0.16,0.1379,0.3333,0.231893500490507,0.066333184172398,0.100774774950682,0.0806,0.008808672617213,0.1213,0.1345,0.1222,0.9801,0.759637322733821,0.042553137750147,0.1611,0.1379,0.3333,0.228058492550706,0.064957684456579,0.105644856749421,0.084,0.008076387544283,0.1285,0.1332,0.1177,0.9801,0.75574627219171,0.044595101785291,0.16,0.1379,0.3333,0.231624938049293,0.0671687490494,0.101954473240733,0.0821,0.008651013330213,0.1239,0.1173,0,0,0,0,1490,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193931,0.007000210532648,0.034361935697314,0.26739526000782,0.265474149598484,1.89997443532136
100719,Cash loans,F,N,N,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,Accountants,WEDNESDAY,XNA,reg oper account,block of flats,Panel,No,0,0,90000,253737,14697,229500,0.009175,21082,365243,5685,4225,12.0610908186877,1,0,0,1,0,0,2,2,2,14,0,0,0,0,0,0,0.502129805656662,0.314586618741344,0.694092642526666,0.167,0.0758,0.9916,0.752471432592686,0.044620715411352,0.16,0.1379,0.375,0.231893500490507,0.1096,0.100774774950682,0.1973,0.008808672617213,0,0.1702,0.0787,0.9916,0.759637322733821,0.042553137750147,0.1611,0.1379,0.375,0.228058492550706,0.1121,0.105644856749421,0.2056,0.008076387544283,0,0.1686,0.0758,0.9916,0.75574627219171,0.044595101785291,0.16,0.1379,0.375,0.231624938049293,0.1116,0.101954473240733,0.2009,0.008651013330213,0,0.1552,2,0,2,0,390,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100720,Cash loans,F,Y,Y,Children,Commercial associate,Higher education,Married,House / apartment,Laborers,SATURDAY,Industry: type 9,reg oper account,block of flats,Panel,No,0,2,67500,497520,33376.5,450000,0.00702,10237,1563,318,2913,14,1,1,0,1,0,0,4,2,2,10,0,0,0,0,0,0,0.40981420653352,0.656029058668635,0.475849908720221,0.0907,0.088442219051801,0.977734858162273,0.9252,0.044620715411352,0.18,0.1552,0.2708,0.3125,0.066333184172398,0.074,0.1178,0,0,0.063,0.087543212247586,0.977065372942828,0.9216,0.042553137750147,0.1208,0.1034,0.2083,0.25,0.064957684456579,0.0551,0.0773,0,0,0.0916,0.087954854665748,0.977752264069421,0.9262,0.044595101785291,0.18,0.1552,0.2708,0.3125,0.0671687490494,0.0752,0.1199,0,0,0.0731,1,0,1,0,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
100721,Cash loans,F,N,Y,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,Core staff,SATURDAY,Kindergarten,reg oper account,block of flats,"Stone, brick",No,0,1,90000,131922,7285.5,94500,0.005084,14966,7042,7409,4348,12.0610908186877,1,1,0,1,0,0,3,2,2,12,0,0,0,0,0,0,0.502129805656662,0.600931245474267,0.515495375160327,0.0722,0.0821,0.9811,0.752471432592686,0.044620715411352,0.078941512324183,0.1379,0.1667,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.0735,0.0852,0.9811,0.759637322733821,0.042553137750147,0.074489736109158,0.1379,0.1667,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.0729,0.0821,0.9811,0.75574627219171,0.044595101785291,0.07807784431137,0.1379,0.1667,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.0518,1,0,1,0,177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
100722,Cash loans,F,N,Y,Unaccompanied,Working,Secondary / secondary special,Civil marriage,House / apartment,Medicine staff,FRIDAY,Medicine,reg oper account,block of flats,"Stone, brick",No,0,0,121500,723996,20448,585000,0.018634,14804,145,6463,4277,12.0610908186877,1,1,0,1,0,0,2,2,2,16,0,0,0,0,0,0,0.405747622813548,0.589959180530611,0.450747281854559,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100723,Cash loans,M,N,Y,Unaccompanied,Working,Incomplete higher,Married,Rented apartment,Medicine staff,MONDAY,Transport: type 4,reg oper account,block of flats,"Stone, brick",No,0,2,202500,485640,38938.5,450000,0.01452,16133,146,722,2126,12.0610908186877,1,1,1,1,1,0,4,2,2,15,1,1,0,1,1,0,0.502129805656662,0.560490554619048,0.675413291091711,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,0,0,0,0,116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100724,Cash loans,M,Y,Y,Unaccompanied,Commercial associate,Higher education,Single / not married,Co-op apartment,Laborers,SUNDAY,Construction,reg oper account,block of flats,Panel,No,0,0,337500,267102,20686.5,247500,0.008575,19594,1725,10155,3119,64,1,1,0,1,0,0,1,2,2,10,0,1,1,0,0,0,0.502129805656662,0.257990891623256,0.445396241560834,0.0928,0.0911,0.9776,0.752471432592686,0.044620715411352,0,0.2069,0.1667,0.231893500490507,0,0.100774774950682,0.0875,0.008808672617213,0.1015,0.0945,0.0945,0.9777,0.759637322733821,0.042553137750147,0,0.2069,0.1667,0.228058492550706,0,0.105644856749421,0.0911,0.008076387544283,0.1075,0.0937,0.0911,0.9776,0.75574627219171,0.044595101785291,0,0.2069,0.1667,0.231624938049293,0,0.101954473240733,0.089,0.008651013330213,0.1037,0.0688,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100725,Revolving loans,F,N,Y,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,Core staff,WEDNESDAY,Kindergarten,reg oper account,block of flats,"Stone, brick",No,0,2,45000,135000,6750,538396,0.02461,10072,381,519,1834,12.0610908186877,1,1,1,1,0,0,4,2,2,14,0,0,0,0,0,0,0.358509150918825,0.37817420680285,0.510852906180012,0.11744049917466,0.088442219051801,0.9791,0.752471432592686,0.044620715411352,0,0.0345,0.0417,0.231893500490507,0.066333184172398,0.100774774950682,0.007,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.9791,0.759637322733821,0.042553137750147,0,0.0345,0.0417,0.228058492550706,0.064957684456579,0.105644856749421,0.0073,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.9791,0.75574627219171,0.044595101785291,0,0.0345,0.0417,0.231624938049293,0.0671687490494,0.101954473240733,0.0071,0.008651013330213,0.028235920597263,0.0079,2,1,2,1,2011,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006402448193931,0.007000210532648,0.034361935697314,0.26739526000782,0.265474149598484,1.89997443532136
100726,Cash loans,F,N,N,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,Core staff,MONDAY,Government,reg oper account,block of flats,"Stone, brick",No,0,0,81000,229500,12447,229500,0.015221,16053,1836,1420,4433,12.0610908186877,1,1,0,1,0,0,2,2,2,14,0,0,0,0,0,0,0.496798540283687,0.507633076723838,0.125307878428239,0.11744049917466,0.088442219051801,0.977734858162273,0.752471432592686,0.044620715411352,0.078941512324183,0.149724670068112,0.226281907036836,0.231893500490507,0.066333184172398,0.100774774950682,0.107399019332596,0.008808672617213,0.028357757075798,0.114231006932969,0.087543212247586,0.977065372942828,0.759637322733821,0.042553137750147,0.074489736109158,0.145192658645744,0.22231504747868,0.228058492550706,0.064957684456579,0.105644856749421,0.10597505043712,0.008076387544283,0.027022319685989,0.117849920765924,0.087954854665748,0.977752264069421,0.75574627219171,0.044595101785291,0.07807784431137,0.149212780728762,0.22589659009281,0.231624938049293,0.0671687490494,0.101954473240733,0.108606736048992,0.008651013330213,0.028235920597263,0.10254666268544,0,0,0,0,787,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100727,Cash loans,M,N,N,Unaccompanied,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,Laborers,SATURDAY,Business Entity Type 3,not specified,block of flats,Panel,No,1,0,180000,824823,29353.5,688500,0.025164,16532,1815,101,84,12.0610908186877,1,1,0,1,0,0,1,2,2,8,0,0,0,0,0,0,0.502129805656662,0.162144567666238,0.26504942994438,0.4134,0.2197,0.9871,0.8232,0.1542,0.4,0.3448,0.375,0.4167,0.1774,0.3345,0.4457,0.0116,0.0039,0.4212,0.228,0.9871,0.8301,0.1556,0.4028,0.3448,0.375,0.4167,0.1814,0.3655,0.4644,0.0117,0.0041,0.4174,0.2197,0.9871,0.8256,0.1552,0.4,0.3448,0.375,0.4167,0.1805,0.3403,0.4538,0.0116,0.004,0.4358,0,0,0,0,284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
